method,date,checkpoint,symbol,r_rank,r_factor,RS_sector,RS_market,direction,hit_2pct,max_up_pct,max_down_pct,open_0915,tv_link
S1_sector_abs_rank,2025-09-22,10:00,ADANIGREEN,2.0,5.621221304213598,0.029616745109472403,0.026764485958805186,up,True,0.13225961538461534,0.003990384615384703,1040.0,https://www.tradingview.com/chart/?symbol=NSE:ADANIGREEN
S1_sector_abs_rank,2025-09-22,10:15,ADANIGREEN,2.0,5.520623146243906,0.029616745109472403,0.027071746057413033,up,True,0.13225961538461534,0.003990384615384703,1040.0,https://www.tradingview.com/chart/?symbol=NSE:ADANIGREEN
S1_sector_abs_rank,2025-09-22,10:30,ADANIGREEN,2.0,5.381073341478869,0.029616745109472403,0.02774686371374028,up,True,0.13225961538461534,0.003990384615384703,1040.0,https://www.tradingview.com/chart/?symbol=NSE:ADANIGREEN
S1_sector_abs_rank,2025-09-22,10:45,ADANIGREEN,2.0,5.39622379382955,0.03377066804288027,0.028989765622013455,up,True,0.13225961538461534,0.003990384615384703,1040.0,https://www.tradingview.com/chart/?symbol=NSE:ADANIGREEN
S1_sector_abs_rank,2025-09-22,11:00,ADANIGREEN,1.0,6.99742985384171,0.04622630750303093,0.03189327403501354,up,True,0.13225961538461534,0.003990384615384703,1040.0,https://www.tradingview.com/chart/?symbol=NSE:ADANIGREEN
S1_sector_abs_rank,2025-09-22,11:15,ADANIPOWER,10.0,2.6425868776876507,0.14173878545178722,0.12978668425077458,up,True,0.14878542510121467,0.006072874493926973,148.2,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S1_sector_abs_rank,2025-09-22,11:30,ADANIPOWER,8.0,3.0896998976781447,0.1419314997347086,0.13094168195317743,up,True,0.14878542510121467,0.006072874493926973,148.2,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S1_sector_abs_rank,2025-09-23,09:25,ADANIPOWER,8.0,2.49673187723747,-0.06507936896223598,-0.07296914121825178,down,True,0.015564202334630255,0.10922734852695945,179.9,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S1_sector_abs_rank,2025-09-23,09:45,ADANIPOWER,9.0,2.698218855037798,-0.06507936896223598,-0.08199487337080935,down,True,0.015564202334630255,0.10922734852695945,179.9,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S1_sector_abs_rank,2025-09-23,10:00,ADANIPOWER,8.0,2.9195695161285022,-0.06507936896223598,-0.08474527701059502,down,True,0.015564202334630255,0.10922734852695945,179.9,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S1_sector_abs_rank,2025-09-23,10:15,ADANIPOWER,4.0,3.213254607520569,-0.06473693399466979,-0.08186282429180675,down,True,0.015564202334630255,0.10922734852695945,179.9,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S1_sector_abs_rank,2025-09-23,10:30,ADANIPOWER,3.0,3.4005072531619702,-0.06473693399466979,-0.08173525696770334,down,True,0.015564202334630255,0.10922734852695945,179.9,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S1_sector_abs_rank,2025-09-23,10:45,ADANIPOWER,5.0,3.343324302651076,-0.06473693399466979,-0.08126957584304123,down,True,0.015564202334630255,0.10922734852695945,179.9,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S1_sector_abs_rank,2025-09-23,11:00,ADANIPOWER,5.0,3.352079366208829,-0.06473693399466979,-0.08168541404691086,down,True,0.015564202334630255,0.10922734852695945,179.9,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S1_sector_abs_rank,2025-09-23,11:15,ADANIPOWER,6.0,3.317316696527084,-0.06473693399466979,-0.08213734006385884,down,True,0.015564202334630255,0.10922734852695945,179.9,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S1_sector_abs_rank,2025-09-23,11:30,ADANIPOWER,6.0,3.2477515695159003,-0.06473693399466979,-0.08208667499522938,down,True,0.015564202334630255,0.10922734852695945,179.9,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S1_sector_abs_rank,2025-09-24,09:25,INDIANB,1.0,5.897849094154,0.020739333549990246,0.014187031207820089,up,True,0.03559657218193814,0.00029297590273190036,682.65,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S1_sector_abs_rank,2025-09-24,09:45,INDIANB,1.0,6.575839952836642,0.028211499608752102,0.018069071218845347,up,True,0.03559657218193814,0.00029297590273190036,682.65,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S1_sector_abs_rank,2025-09-24,10:00,INDIANB,1.0,7.525666451121415,0.03177350420150401,0.02044210599004567,up,True,0.03559657218193814,0.00029297590273190036,682.65,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S1_sector_abs_rank,2025-09-24,10:15,INDIANB,1.0,8.32517461080322,0.03788759292358787,0.02264123350160071,up,True,0.03559657218193814,0.00029297590273190036,682.65,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S1_sector_abs_rank,2025-09-24,10:30,INDIANB,1.0,11.389904969671196,0.03788759292358787,0.02336680690042047,up,True,0.03559657218193814,0.00029297590273190036,682.65,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S1_sector_abs_rank,2025-09-24,10:45,INDIANB,1.0,11.593314257610082,0.03788759292358787,0.02320000448906335,up,True,0.03559657218193814,0.00029297590273190036,682.65,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S1_sector_abs_rank,2025-09-24,11:00,INDIANB,1.0,11.024709306060238,0.03788759292358787,0.023591624835579507,up,True,0.03559657218193814,0.00029297590273190036,682.65,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S1_sector_abs_rank,2025-09-24,11:15,INDIANB,1.0,10.389835341408793,0.03788759292358787,0.023681828262979297,up,True,0.03559657218193814,0.00029297590273190036,682.65,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S1_sector_abs_rank,2025-09-24,11:30,INDIANB,1.0,9.636373288256712,0.03788759292358787,0.023892960803145426,up,True,0.03559657218193814,0.00029297590273190036,682.65,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S1_sector_abs_rank,2025-09-25,09:25,RADICO,5.0,3.9203774980481323,0.015984526373570132,0.01578657885964832,up,True,0.023034956556880207,0.006533306391863706,2969.4,https://www.tradingview.com/chart/?symbol=NSE:RADICO
S1_sector_abs_rank,2025-09-25,09:45,OIL,2.0,6.4564428302632795,0.023521634720963178,0.018661894585193,up,True,0.03410341034103408,0.00354479892433685,409.05,https://www.tradingview.com/chart/?symbol=NSE:OIL
S1_sector_abs_rank,2025-09-25,10:00,OIL,1.0,7.198243235069144,0.02611568474430169,0.02145069006579987,up,True,0.03410341034103408,0.00354479892433685,409.05,https://www.tradingview.com/chart/?symbol=NSE:OIL
S1_sector_abs_rank,2025-09-25,10:15,OIL,1.0,6.887773385128038,0.02611568474430169,0.022686460795955484,up,True,0.03410341034103408,0.00354479892433685,409.05,https://www.tradingview.com/chart/?symbol=NSE:OIL
S1_sector_abs_rank,2025-09-25,10:30,OIL,1.0,6.703960960016324,0.02611568474430169,0.023584298445678258,up,True,0.03410341034103408,0.00354479892433685,409.05,https://www.tradingview.com/chart/?symbol=NSE:OIL
S1_sector_abs_rank,2025-09-25,10:45,OIL,2.0,6.217740364785624,0.02611568474430169,0.024431677243413327,up,True,0.03410341034103408,0.00354479892433685,409.05,https://www.tradingview.com/chart/?symbol=NSE:OIL
S1_sector_abs_rank,2025-09-25,11:00,OIL,1.0,5.839350032264806,0.027382171409276696,0.025160327630535887,up,True,0.03410341034103408,0.00354479892433685,409.05,https://www.tradingview.com/chart/?symbol=NSE:OIL
S1_sector_abs_rank,2025-09-25,11:15,OIL,1.0,5.853863201460556,0.028135473868067792,0.025728803514076852,up,True,0.03410341034103408,0.00354479892433685,409.05,https://www.tradingview.com/chart/?symbol=NSE:OIL
S1_sector_abs_rank,2025-09-25,11:30,OIL,1.0,5.973566629221934,0.028588561601407048,0.026148728713548983,up,True,0.03410341034103408,0.00354479892433685,409.05,https://www.tradingview.com/chart/?symbol=NSE:OIL
S1_sector_abs_rank,2025-09-26,09:25,DRREDDY,6.0,4.596914022264384,0.014886377003276496,0.007103363089302179,up,True,0.0228,0.0030399999999999637,1250.0,https://www.tradingview.com/chart/?symbol=NSE:DRREDDY
S1_sector_abs_rank,2025-09-26,09:45,DRREDDY,9.0,3.902773882275783,0.021361153450918362,0.011160803005355708,up,True,0.0228,0.0030399999999999637,1250.0,https://www.tradingview.com/chart/?symbol=NSE:DRREDDY
S1_sector_abs_rank,2025-09-26,10:00,DRREDDY,10.0,3.989271560049717,0.021361153450918362,0.013210131550795664,up,True,0.0228,0.0030399999999999637,1250.0,https://www.tradingview.com/chart/?symbol=NSE:DRREDDY
S1_sector_abs_rank,2025-09-26,10:15,DRREDDY,10.0,3.5991203003442704,0.021361153450918362,0.01400595382207135,up,True,0.0228,0.0030399999999999637,1250.0,https://www.tradingview.com/chart/?symbol=NSE:DRREDDY
S1_sector_abs_rank,2025-09-26,10:30,DRREDDY,10.0,3.48934968765864,0.021361153450918362,0.014050921951524149,up,True,0.0228,0.0030399999999999637,1250.0,https://www.tradingview.com/chart/?symbol=NSE:DRREDDY
S1_sector_abs_rank,2025-09-26,10:45,DRREDDY,10.0,3.2759589769223916,0.021361153450918362,0.014143024437684499,up,True,0.0228,0.0030399999999999637,1250.0,https://www.tradingview.com/chart/?symbol=NSE:DRREDDY
S1_sector_abs_rank,2025-09-26,11:00,LT,3.0,4.761046411782641,0.022957894686952807,0.014293674501340947,up,True,0.03572598253275112,0.0008187772925764192,3664.0,https://www.tradingview.com/chart/?symbol=NSE:LT
S1_sector_abs_rank,2025-09-26,11:15,LT,3.0,4.842967362526929,0.026711738995349243,0.015594059742378714,up,True,0.03572598253275112,0.0008187772925764192,3664.0,https://www.tradingview.com/chart/?symbol=NSE:LT
S1_sector_abs_rank,2025-09-26,11:30,LT,3.0,5.257304059454641,0.02987503426027694,0.016994590652712815,up,True,0.03572598253275112,0.0008187772925764192,3664.0,https://www.tradingview.com/chart/?symbol=NSE:LT
S1_sector_abs_rank,2025-09-29,09:25,PETRONET,5.0,4.38838325894684,0.01226169295834146,0.012853531633208863,up,True,0.04553281040749943,0.0022957719533193903,261.35,https://www.tradingview.com/chart/?symbol=NSE:PETRONET
S1_sector_abs_rank,2025-09-29,09:45,PETRONET,4.0,4.422902814676036,0.019434133812991063,0.0173311350294286,up,True,0.04553281040749943,0.0022957719533193903,261.35,https://www.tradingview.com/chart/?symbol=NSE:PETRONET
S1_sector_abs_rank,2025-09-29,10:00,PETRONET,4.0,4.127797964716526,0.019434133812991063,0.01900392475657944,up,True,0.04553281040749943,0.0022957719533193903,261.35,https://www.tradingview.com/chart/?symbol=NSE:PETRONET
S1_sector_abs_rank,2025-09-29,10:15,HINDPETRO,8.0,2.6747454373592467,0.03416020766921993,0.02047139503970227,up,True,0.05233246507222346,0.001894387875917621,422.3,https://www.tradingview.com/chart/?symbol=NSE:HINDPETRO
S1_sector_abs_rank,2025-09-29,10:30,HINDPETRO,6.0,3.376600369969526,0.040212583551259104,0.024279217486063667,up,True,0.05233246507222346,0.001894387875917621,422.3,https://www.tradingview.com/chart/?symbol=NSE:HINDPETRO
S1_sector_abs_rank,2025-09-29,10:45,HINDPETRO,4.0,3.9094395450467703,0.04051730588567447,0.02704316976478709,up,True,0.05233246507222346,0.001894387875917621,422.3,https://www.tradingview.com/chart/?symbol=NSE:HINDPETRO
S1_sector_abs_rank,2025-09-29,11:00,HINDPETRO,4.0,3.9911888170684313,0.04051730588567447,0.028723678691587016,up,True,0.05233246507222346,0.001894387875917621,422.3,https://www.tradingview.com/chart/?symbol=NSE:HINDPETRO
S1_sector_abs_rank,2025-09-29,11:15,HINDPETRO,4.0,4.189516981445061,0.04051730588567447,0.02943732092551805,up,True,0.05233246507222346,0.001894387875917621,422.3,https://www.tradingview.com/chart/?symbol=NSE:HINDPETRO
S1_sector_abs_rank,2025-09-29,11:30,HINDPETRO,3.0,4.682388972435908,0.04051730588567447,0.02966047674221501,up,True,0.05233246507222346,0.001894387875917621,422.3,https://www.tradingview.com/chart/?symbol=NSE:HINDPETRO
S1_sector_abs_rank,2025-09-30,09:25,KALYANKJIL,2.0,7.67164577763832,0.01945403145495242,0.011516118020332476,up,True,0.03689874807819023,0.017351197012958564,455.3,https://www.tradingview.com/chart/?symbol=NSE:KALYANKJIL
S1_sector_abs_rank,2025-09-30,09:45,BANKBARODA,7.0,3.778210689675643,0.02182397872901426,0.015477552207103657,up,True,0.02397886608412915,0.001016053647632595,246.05,https://www.tradingview.com/chart/?symbol=NSE:BANKBARODA
S1_sector_abs_rank,2025-09-30,10:00,BANKBARODA,6.0,4.324091045735985,0.022349520036561033,0.017003922330962113,up,True,0.02397886608412915,0.001016053647632595,246.05,https://www.tradingview.com/chart/?symbol=NSE:BANKBARODA
S1_sector_abs_rank,2025-09-30,10:15,BANKBARODA,7.0,3.598306912053967,0.022349520036561033,0.017098311771271964,up,True,0.02397886608412915,0.001016053647632595,246.05,https://www.tradingview.com/chart/?symbol=NSE:BANKBARODA
S1_sector_abs_rank,2025-09-30,10:30,INDIANB,3.0,5.134109155481247,0.02236084054201655,0.015596157396000478,up,True,0.04684975767366724,0.0,711.85,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S1_sector_abs_rank,2025-09-30,10:45,INDIANB,4.0,4.484412122838581,0.02243051592275531,0.016026482580790098,up,True,0.04684975767366724,0.0,711.85,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S1_sector_abs_rank,2025-09-30,11:00,INDIANB,5.0,4.037075068018925,0.02243051592275531,0.016203797076870932,up,True,0.04684975767366724,0.0,711.85,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S1_sector_abs_rank,2025-09-30,11:15,INDIANB,4.0,4.050608037774671,0.025286042151867354,0.016571440866172862,up,True,0.04684975767366724,0.0,711.85,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S1_sector_abs_rank,2025-09-30,11:30,INDIANB,4.0,4.109516325546279,0.025721979575592017,0.016951010397682407,up,True,0.04684975767366724,0.0,711.85,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S1_sector_abs_rank,2025-10-01,09:25,SHRIRAMFIN,2.0,7.423828036212219,0.03461384789894877,0.03235471429888458,up,True,0.05502800097394707,0.0,616.05,https://www.tradingview.com/chart/?symbol=NSE:SHRIRAMFIN
S1_sector_abs_rank,2025-10-01,09:45,SHRIRAMFIN,3.0,5.537143684802151,0.03461384789894877,0.025449336713213415,up,True,0.05502800097394707,0.0,616.05,https://www.tradingview.com/chart/?symbol=NSE:SHRIRAMFIN
S1_sector_abs_rank,2025-10-01,10:00,SHRIRAMFIN,3.0,4.567829173198622,0.03461384789894877,0.02297255649832418,up,True,0.05502800097394707,0.0,616.05,https://www.tradingview.com/chart/?symbol=NSE:SHRIRAMFIN
S1_sector_abs_rank,2025-10-01,10:15,SHRIRAMFIN,3.0,4.239838582598141,0.03461384789894877,0.021337242328309657,up,True,0.05502800097394707,0.0,616.05,https://www.tradingview.com/chart/?symbol=NSE:SHRIRAMFIN
S1_sector_abs_rank,2025-10-01,10:30,SHRIRAMFIN,4.0,3.866366794898306,0.03461384789894877,0.020196394293576503,up,True,0.05502800097394707,0.0,616.05,https://www.tradingview.com/chart/?symbol=NSE:SHRIRAMFIN
S1_sector_abs_rank,2025-10-01,10:45,SHRIRAMFIN,7.0,3.4281370286989783,0.03461384789894877,0.019231821595962317,up,True,0.05502800097394707,0.0,616.05,https://www.tradingview.com/chart/?symbol=NSE:SHRIRAMFIN
S1_sector_abs_rank,2025-10-01,11:00,SHRIRAMFIN,9.0,3.234146037478716,0.03461384789894877,0.01895027045259987,up,True,0.05502800097394707,0.0,616.05,https://www.tradingview.com/chart/?symbol=NSE:SHRIRAMFIN
S1_sector_abs_rank,2025-10-01,11:15,SHRIRAMFIN,9.0,3.0260537683596893,0.03461384789894877,0.018774654582836604,up,True,0.05502800097394707,0.0,616.05,https://www.tradingview.com/chart/?symbol=NSE:SHRIRAMFIN
S1_sector_abs_rank,2025-10-01,11:30,SHRIRAMFIN,8.0,3.0065860323347953,0.03461384789894877,0.01953560450405294,up,True,0.05502800097394707,0.0,616.05,https://www.tradingview.com/chart/?symbol=NSE:SHRIRAMFIN
S1_sector_abs_rank,2025-10-03,09:25,TMPV,8.0,4.751953703047183,0.02754723418849134,0.018390537082091114,up,True,0.029512836062260003,0.004851425106124878,494.7,https://www.tradingview.com/chart/?symbol=NSE:TMPV
S1_sector_abs_rank,2025-10-03,09:45,TATASTEEL,7.0,4.194138697618105,0.028500422475691005,0.02419227324216829,up,True,0.039376635736378805,0.0,168.12,https://www.tradingview.com/chart/?symbol=NSE:TATASTEEL
S1_sector_abs_rank,2025-10-03,10:00,TATASTEEL,5.0,4.983165407757207,0.028500422475691005,0.025097101168623414,up,True,0.039376635736378805,0.0,168.12,https://www.tradingview.com/chart/?symbol=NSE:TATASTEEL
S1_sector_abs_rank,2025-10-03,10:15,GVT&D,10.0,3.178899768229386,0.030837772749796998,0.01986299902457097,up,True,0.03263191971511822,0.002751699579151829,3089.0,https://www.tradingview.com/chart/?symbol=NSE:GVT_D
S1_sector_abs_rank,2025-10-03,10:30,GVT&D,10.0,3.0694609844096616,0.03152881854539175,0.02084673377783517,up,True,0.03263191971511822,0.002751699579151829,3089.0,https://www.tradingview.com/chart/?symbol=NSE:GVT_D
S1_sector_abs_rank,2025-10-03,10:45,TATASTEEL,6.0,4.7767681975342136,0.03420421921996294,0.02769639562906675,up,True,0.039376635736378805,0.0,168.12,https://www.tradingview.com/chart/?symbol=NSE:TATASTEEL
S1_sector_abs_rank,2025-10-03,11:00,TATASTEEL,6.0,4.689923221758223,0.03420421921996294,0.02851545664721661,up,True,0.039376635736378805,0.0,168.12,https://www.tradingview.com/chart/?symbol=NSE:TATASTEEL
S1_sector_abs_rank,2025-10-03,11:15,TATASTEEL,6.0,4.644898462196464,0.03420421921996294,0.02909348645368699,up,True,0.039376635736378805,0.0,168.12,https://www.tradingview.com/chart/?symbol=NSE:TATASTEEL
S1_sector_abs_rank,2025-10-03,11:30,TATASTEEL,5.0,4.618401674234809,0.03420421921996294,0.02912786753900748,up,True,0.039376635736378805,0.0,168.12,https://www.tradingview.com/chart/?symbol=NSE:TATASTEEL
S1_sector_abs_rank,2025-10-06,09:25,FORTIS,4.0,6.258246411205873,0.018611174498012216,0.01598246351418287,up,True,0.0664989939637826,0.006941649899396355,994.0,https://www.tradingview.com/chart/?symbol=NSE:FORTIS
S1_sector_abs_rank,2025-10-06,09:45,FORTIS,4.0,4.930574026206854,0.02585812356979415,0.019041629037635642,up,True,0.0664989939637826,0.006941649899396355,994.0,https://www.tradingview.com/chart/?symbol=NSE:FORTIS
S1_sector_abs_rank,2025-10-06,10:00,FORTIS,3.0,5.097046473430258,0.03198078491600384,0.021529223077820868,up,True,0.0664989939637826,0.006941649899396355,994.0,https://www.tradingview.com/chart/?symbol=NSE:FORTIS
S1_sector_abs_rank,2025-10-06,10:15,FORTIS,2.0,5.154770668997406,0.03251428956616302,0.023081287420679053,up,True,0.0664989939637826,0.006941649899396355,994.0,https://www.tradingview.com/chart/?symbol=NSE:FORTIS
S1_sector_abs_rank,2025-10-06,10:30,FORTIS,2.0,5.249119056059869,0.04295803565041544,0.025547330560840652,up,True,0.0664989939637826,0.006941649899396355,994.0,https://www.tradingview.com/chart/?symbol=NSE:FORTIS
S1_sector_abs_rank,2025-10-06,10:45,FORTIS,2.0,5.794692218285889,0.04467471654731656,0.0282746473990904,up,True,0.0664989939637826,0.006941649899396355,994.0,https://www.tradingview.com/chart/?symbol=NSE:FORTIS
S1_sector_abs_rank,2025-10-06,11:00,FORTIS,1.0,6.509432141562308,0.05615009333783578,0.031332476364729946,up,True,0.0664989939637826,0.006941649899396355,994.0,https://www.tradingview.com/chart/?symbol=NSE:FORTIS
S1_sector_abs_rank,2025-10-06,11:15,FORTIS,1.0,7.247437599245034,0.05615009333783578,0.033541867570852923,up,True,0.0664989939637826,0.006941649899396355,994.0,https://www.tradingview.com/chart/?symbol=NSE:FORTIS
S1_sector_abs_rank,2025-10-06,11:30,FORTIS,1.0,7.914751250211884,0.05615009333783578,0.035361111406690716,up,True,0.0664989939637826,0.006941649899396355,994.0,https://www.tradingview.com/chart/?symbol=NSE:FORTIS
S1_sector_abs_rank,2025-10-07,09:25,LICI,9.0,3.735727999721503,0.013375882265201708,0.008472609973289571,up,False,0.014770723104056412,0.00011022927689596862,453.6,https://www.tradingview.com/chart/?symbol=NSE:LICI
S1_sector_abs_rank,2025-10-07,09:45,FEDERALBNK,2.0,7.249456154033098,0.024449878942244388,0.018001486266754328,up,True,0.029984544049459008,0.0,194.1,https://www.tradingview.com/chart/?symbol=NSE:FEDERALBNK
S1_sector_abs_rank,2025-10-07,10:00,FEDERALBNK,2.0,6.521277045174696,0.024449878942244388,0.01862139453856803,up,True,0.029984544049459008,0.0,194.1,https://www.tradingview.com/chart/?symbol=NSE:FEDERALBNK
S1_sector_abs_rank,2025-10-07,10:15,FEDERALBNK,2.0,5.630652806174703,0.024449878942244388,0.01859379585543538,up,True,0.029984544049459008,0.0,194.1,https://www.tradingview.com/chart/?symbol=NSE:FEDERALBNK
S1_sector_abs_rank,2025-10-07,10:30,FEDERALBNK,2.0,5.039314795589392,0.024449878942244388,0.018678259397688295,up,True,0.029984544049459008,0.0,194.1,https://www.tradingview.com/chart/?symbol=NSE:FEDERALBNK
S1_sector_abs_rank,2025-10-07,10:45,FEDERALBNK,3.0,4.780990590533266,0.024449878942244388,0.019135328399904627,up,True,0.029984544049459008,0.0,194.1,https://www.tradingview.com/chart/?symbol=NSE:FEDERALBNK
S1_sector_abs_rank,2025-10-07,11:00,FEDERALBNK,3.0,4.81454406030301,0.026805243100132877,0.019951258225813187,up,True,0.029984544049459008,0.0,194.1,https://www.tradingview.com/chart/?symbol=NSE:FEDERALBNK
S1_sector_abs_rank,2025-10-07,11:15,FEDERALBNK,3.0,4.635331527193645,0.026805243100132877,0.020459466776432476,up,True,0.029984544049459008,0.0,194.1,https://www.tradingview.com/chart/?symbol=NSE:FEDERALBNK
S1_sector_abs_rank,2025-10-07,11:30,FEDERALBNK,3.0,4.556762637110287,0.026805243100132877,0.020862264762081972,up,True,0.029984544049459008,0.0,194.1,https://www.tradingview.com/chart/?symbol=NSE:FEDERALBNK
S1_sector_abs_rank,2025-10-08,09:25,BLUESTARCO,9.0,3.331882459429114,-0.0224365844518533,-0.022371362610217854,down,True,0.0,0.029166666666666667,1920.0,https://www.tradingview.com/chart/?symbol=NSE:BLUESTARCO
S1_sector_abs_rank,2025-10-08,09:45,TITAN,5.0,4.16804559915971,0.022049204020650883,0.019410027730759227,up,True,0.03051237766263673,0.004029936672423719,3474.0,https://www.tradingview.com/chart/?symbol=NSE:TITAN
S1_sector_abs_rank,2025-10-08,10:00,NATIONALUM,1.0,7.783578892160637,0.0257243063566312,0.015234416147853891,up,True,0.037130414852165915,0.0004584001833600473,218.15,https://www.tradingview.com/chart/?symbol=NSE:NATIONALUM
S1_sector_abs_rank,2025-10-08,10:15,NATIONALUM,1.0,7.597701007136948,0.0257243063566312,0.016829512782273313,up,True,0.037130414852165915,0.0004584001833600473,218.15,https://www.tradingview.com/chart/?symbol=NSE:NATIONALUM
S1_sector_abs_rank,2025-10-08,10:30,NATIONALUM,2.0,6.384652681518065,0.0266968269933544,0.01798371026473677,up,True,0.037130414852165915,0.0004584001833600473,218.15,https://www.tradingview.com/chart/?symbol=NSE:NATIONALUM
S1_sector_abs_rank,2025-10-08,10:45,RBLBANK,10.0,3.036167170512154,0.031202963961869258,0.009142449569904534,up,True,0.056566024008730495,0.004001455074572448,274.9,https://www.tradingview.com/chart/?symbol=NSE:RBLBANK
S1_sector_abs_rank,2025-10-08,11:00,RBLBANK,10.0,2.8340435781214235,0.031202963961869258,0.010306242716014756,up,True,0.056566024008730495,0.004001455074572448,274.9,https://www.tradingview.com/chart/?symbol=NSE:RBLBANK
S1_sector_abs_rank,2025-10-08,11:15,RBLBANK,10.0,2.841918397240667,0.031202963961869258,0.010929931075344436,up,True,0.056566024008730495,0.004001455074572448,274.9,https://www.tradingview.com/chart/?symbol=NSE:RBLBANK
S1_sector_abs_rank,2025-10-08,11:30,RBLBANK,8.0,2.9735458196351097,0.031202963961869258,0.012545361759376945,up,True,0.056566024008730495,0.004001455074572448,274.9,https://www.tradingview.com/chart/?symbol=NSE:RBLBANK
S1_sector_abs_rank,2025-10-09,09:25,PGEL,5.0,4.264568443457638,0.0355370092411602,0.029671183395003548,up,True,0.08495970482571123,0.0004854840275754927,514.95,https://www.tradingview.com/chart/?symbol=NSE:PGEL
S1_sector_abs_rank,2025-10-09,09:45,PGEL,2.0,8.023553262484848,0.05078635140775192,0.03585563363625121,up,True,0.08495970482571123,0.0004854840275754927,514.95,https://www.tradingview.com/chart/?symbol=NSE:PGEL
S1_sector_abs_rank,2025-10-09,10:00,PGEL,2.0,11.904314003188855,0.0666309646221964,0.045173713894167765,up,True,0.08495970482571123,0.0004854840275754927,514.95,https://www.tradingview.com/chart/?symbol=NSE:PGEL
S1_sector_abs_rank,2025-10-09,10:15,PGEL,2.0,13.864917749417685,0.07358230330117256,0.05114937762785657,up,True,0.08495970482571123,0.0004854840275754927,514.95,https://www.tradingview.com/chart/?symbol=NSE:PGEL
S1_sector_abs_rank,2025-10-09,10:30,PGEL,2.0,13.9543285767181,0.07358230330117256,0.05326720279929263,up,True,0.08495970482571123,0.0004854840275754927,514.95,https://www.tradingview.com/chart/?symbol=NSE:PGEL
S1_sector_abs_rank,2025-10-09,10:45,PGEL,2.0,13.82192651075105,0.07358230330117256,0.054501566624321096,up,True,0.08495970482571123,0.0004854840275754927,514.95,https://www.tradingview.com/chart/?symbol=NSE:PGEL
S1_sector_abs_rank,2025-10-09,11:00,PGEL,2.0,12.987746723095004,0.07358230330117256,0.0547272081639183,up,True,0.08495970482571123,0.0004854840275754927,514.95,https://www.tradingview.com/chart/?symbol=NSE:PGEL
S1_sector_abs_rank,2025-10-09,11:15,PGEL,2.0,12.829052565905222,0.07358230330117256,0.054066886043109726,up,True,0.08495970482571123,0.0004854840275754927,514.95,https://www.tradingview.com/chart/?symbol=NSE:PGEL
S1_sector_abs_rank,2025-10-09,11:30,PGEL,2.0,12.462829465617196,0.07358230330117256,0.053086523054223456,up,True,0.08495970482571123,0.0004854840275754927,514.95,https://www.tradingview.com/chart/?symbol=NSE:PGEL
S1_sector_abs_rank,2025-10-10,09:25,HINDZINC,7.0,5.88017713523246,-0.026556630271732072,-0.04043505150372149,down,True,0.001462843768285547,0.04681100058513762,512.7,https://www.tradingview.com/chart/?symbol=NSE:HINDZINC
S1_sector_abs_rank,2025-10-10,09:45,PGEL,10.0,3.604181783402599,0.024923504785403346,0.01873265381636858,up,True,0.07196074868253685,0.002907504997274049,550.3,https://www.tradingview.com/chart/?symbol=NSE:PGEL
S1_sector_abs_rank,2025-10-10,10:00,PGEL,10.0,4.013866190887773,0.030125595438126335,0.020819072525881777,up,True,0.07196074868253685,0.002907504997274049,550.3,https://www.tradingview.com/chart/?symbol=NSE:PGEL
S1_sector_abs_rank,2025-10-10,10:15,YESBANK,5.0,5.98847247617355,0.06788773415995707,0.02472221746957711,up,True,0.08240534521158135,0.0013363028953228323,22.45,https://www.tradingview.com/chart/?symbol=NSE:YESBANK
S1_sector_abs_rank,2025-10-10,10:30,YESBANK,2.0,7.736473836785605,0.07285121287689085,0.032957324429591255,up,True,0.08240534521158135,0.0013363028953228323,22.45,https://www.tradingview.com/chart/?symbol=NSE:YESBANK
