method,date,checkpoint,symbol,r_rank,r_factor,RS_sector,RS_market,direction,hit_2pct,max_up_pct,max_down_pct,open_0915,tv_link
B0_R_alone,2025-06-30,09:45,TORNTPHARM,1.0,15.598201299021262,-0.01295797948071995,-0.014450624251624395,down,True,0.018413348946135857,0.027517564402810304,3416.0,https://www.tradingview.com/chart/?symbol=NSE:TORNTPHARM
B0_R_alone,2025-06-30,10:00,TORNTPHARM,1.0,13.745312508244332,-0.012915199741548342,-0.014530061051745456,down,True,0.018413348946135857,0.027517564402810304,3416.0,https://www.tradingview.com/chart/?symbol=NSE:TORNTPHARM
B0_R_alone,2025-06-30,10:15,TORNTPHARM,1.0,12.9683482163729,-0.012915199741548342,-0.015531814321216265,down,True,0.018413348946135857,0.027517564402810304,3416.0,https://www.tradingview.com/chart/?symbol=NSE:TORNTPHARM
B0_R_alone,2025-06-30,10:30,TORNTPHARM,1.0,12.40994171653442,-0.012915199741548342,-0.016501312308404736,down,True,0.018413348946135857,0.027517564402810304,3416.0,https://www.tradingview.com/chart/?symbol=NSE:TORNTPHARM
B0_R_alone,2025-06-30,10:45,TORNTPHARM,1.0,11.640582010231231,-0.012915199741548342,-0.016720227897136966,down,True,0.018413348946135857,0.027517564402810304,3416.0,https://www.tradingview.com/chart/?symbol=NSE:TORNTPHARM
B0_R_alone,2025-06-30,11:00,GODFRYPHLP,1.0,11.228014628740699,,0.0106864427388707,up,True,0.042815439506973724,0.05514109633473889,3083.0,https://www.tradingview.com/chart/?symbol=NSE:GODFRYPHLP
B0_R_alone,2025-06-30,11:15,GODFRYPHLP,1.0,11.269893337722825,,0.012462487823219475,up,True,0.042815439506973724,0.05514109633473889,3083.0,https://www.tradingview.com/chart/?symbol=NSE:GODFRYPHLP
B0_R_alone,2025-06-30,11:30,GODFRYPHLP,1.0,10.079993581257272,,0.012512188118067603,up,True,0.042815439506973724,0.05514109633473889,3083.0,https://www.tradingview.com/chart/?symbol=NSE:GODFRYPHLP
B0_R_alone,2025-07-01,09:25,APOLLOHOSP,1.0,15.309329759276045,0.013422640833891797,0.009355716126839607,up,False,0.014648829431438127,0.0094314381270903,7475.0,https://www.tradingview.com/chart/?symbol=NSE:APOLLOHOSP
B0_R_alone,2025-07-01,09:45,APOLLOHOSP,1.0,12.29530075790316,0.013422640833891797,0.007107545574514962,up,False,0.014648829431438127,0.0094314381270903,7475.0,https://www.tradingview.com/chart/?symbol=NSE:APOLLOHOSP
B0_R_alone,2025-07-01,10:00,APOLLOHOSP,1.0,11.364860932377116,0.013422640833891797,0.0047228465168307875,up,False,0.014648829431438127,0.0094314381270903,7475.0,https://www.tradingview.com/chart/?symbol=NSE:APOLLOHOSP
B0_R_alone,2025-07-01,10:15,APOLLOHOSP,1.0,10.772800332831034,0.013422640833891797,0.003683548007795574,down,False,0.014648829431438127,0.0094314381270903,7475.0,https://www.tradingview.com/chart/?symbol=NSE:APOLLOHOSP
B0_R_alone,2025-07-01,10:30,APOLLOHOSP,1.0,9.539692358762473,0.013422640833891797,0.003131964069102232,down,False,0.014648829431438127,0.0094314381270903,7475.0,https://www.tradingview.com/chart/?symbol=NSE:APOLLOHOSP
B0_R_alone,2025-07-01,10:45,APOLLOHOSP,1.0,8.62461094612081,0.013422640833891797,0.00245695119124635,down,False,0.014648829431438127,0.0094314381270903,7475.0,https://www.tradingview.com/chart/?symbol=NSE:APOLLOHOSP
B0_R_alone,2025-07-01,11:00,APOLLOHOSP,1.0,7.818286408161282,0.013422640833891797,0.00197753767300116,down,False,0.014648829431438127,0.0094314381270903,7475.0,https://www.tradingview.com/chart/?symbol=NSE:APOLLOHOSP
B0_R_alone,2025-07-01,11:15,APOLLOHOSP,1.0,7.021382148982863,0.013422640833891797,0.0015110415158279284,down,False,0.014648829431438127,0.0094314381270903,7475.0,https://www.tradingview.com/chart/?symbol=NSE:APOLLOHOSP
B0_R_alone,2025-07-01,11:30,APOLLOHOSP,1.0,6.798324305768629,0.013422640833891797,0.0006429381106571496,down,False,0.014648829431438127,0.0094314381270903,7475.0,https://www.tradingview.com/chart/?symbol=NSE:APOLLOHOSP
B0_R_alone,2025-07-02,09:25,RBLBANK,1.0,6.803150015987241,0.0022809585982186,-0.0025610465062753923,down,True,0.018741173327226107,0.053360815298293895,261.99,https://www.tradingview.com/chart/?symbol=NSE:RBLBANK
B0_R_alone,2025-07-02,09:45,RBLBANK,1.0,5.1802841574294805,0.013288347562580205,0.003494084169601709,up,True,0.018741173327226107,0.053360815298293895,261.99,https://www.tradingview.com/chart/?symbol=NSE:RBLBANK
B0_R_alone,2025-07-02,10:00,GMRAIRPORT,1.0,4.837130195095505,,0.018005152819101023,up,True,0.027896747308716247,0.0020835744877880174,86.39,https://www.tradingview.com/chart/?symbol=NSE:GMRAIRPORT
B0_R_alone,2025-07-02,10:15,GMRAIRPORT,1.0,5.164314183545887,,0.019416878066546427,up,True,0.027896747308716247,0.0020835744877880174,86.39,https://www.tradingview.com/chart/?symbol=NSE:GMRAIRPORT
B0_R_alone,2025-07-02,10:30,GMRAIRPORT,1.0,5.41510300893397,,0.02085813422034561,up,True,0.027896747308716247,0.0020835744877880174,86.39,https://www.tradingview.com/chart/?symbol=NSE:GMRAIRPORT
B0_R_alone,2025-07-02,10:45,GMRAIRPORT,1.0,5.441009365595546,,0.021894310301349546,up,True,0.027896747308716247,0.0020835744877880174,86.39,https://www.tradingview.com/chart/?symbol=NSE:GMRAIRPORT
B0_R_alone,2025-07-02,11:00,GMRAIRPORT,1.0,5.455308288181505,,0.023079276456306898,up,True,0.027896747308716247,0.0020835744877880174,86.39,https://www.tradingview.com/chart/?symbol=NSE:GMRAIRPORT
B0_R_alone,2025-07-02,11:15,GMRAIRPORT,1.0,5.361971219654866,,0.023664268952696035,up,True,0.027896747308716247,0.0020835744877880174,86.39,https://www.tradingview.com/chart/?symbol=NSE:GMRAIRPORT
B0_R_alone,2025-07-02,11:30,GMRAIRPORT,1.0,5.108908806843911,,0.024047549079557667,up,True,0.027896747308716247,0.0020835744877880174,86.39,https://www.tradingview.com/chart/?symbol=NSE:GMRAIRPORT
B0_R_alone,2025-07-03,09:25,NYKAA,1.0,113.17762447459708,,-0.008124348348885984,down,False,0.0024390243902439024,0.01951219512195122,205.0,https://www.tradingview.com/chart/?symbol=NSE:NYKAA
B0_R_alone,2025-07-03,09:45,NYKAA,1.0,55.925732605615536,,-0.00959773926201308,down,False,0.0024390243902439024,0.01951219512195122,205.0,https://www.tradingview.com/chart/?symbol=NSE:NYKAA
B0_R_alone,2025-07-03,10:00,NYKAA,1.0,49.07038699089846,,-0.010158930203438096,down,False,0.0024390243902439024,0.01951219512195122,205.0,https://www.tradingview.com/chart/?symbol=NSE:NYKAA
B0_R_alone,2025-07-03,10:15,NYKAA,1.0,44.79078555662916,,-0.009461521358679423,down,False,0.0024390243902439024,0.01951219512195122,205.0,https://www.tradingview.com/chart/?symbol=NSE:NYKAA
B0_R_alone,2025-07-03,10:30,NYKAA,1.0,38.95033124291387,,-0.009323568715238349,down,False,0.0024390243902439024,0.01951219512195122,205.0,https://www.tradingview.com/chart/?symbol=NSE:NYKAA
B0_R_alone,2025-07-03,10:45,NYKAA,1.0,35.232225622807924,,-0.009356063615739735,down,False,0.0024390243902439024,0.01951219512195122,205.0,https://www.tradingview.com/chart/?symbol=NSE:NYKAA
B0_R_alone,2025-07-03,11:00,NYKAA,1.0,30.59339654560802,,-0.009507383754326094,down,False,0.0024390243902439024,0.01951219512195122,205.0,https://www.tradingview.com/chart/?symbol=NSE:NYKAA
B0_R_alone,2025-07-03,11:15,NYKAA,1.0,25.65224768670392,,-0.009716555129911424,down,False,0.0024390243902439024,0.01951219512195122,205.0,https://www.tradingview.com/chart/?symbol=NSE:NYKAA
B0_R_alone,2025-07-03,11:30,NYKAA,1.0,23.38976049508681,,-0.009787824787983639,down,False,0.0024390243902439024,0.01951219512195122,205.0,https://www.tradingview.com/chart/?symbol=NSE:NYKAA
B0_R_alone,2025-07-04,09:25,MARICO,1.0,12.323507875897876,0.013578382726968692,0.009271793067613736,up,False,0.01285714285714292,0.013333333333333272,735.0,https://www.tradingview.com/chart/?symbol=NSE:MARICO
B0_R_alone,2025-07-04,09:45,BOSCHLTD,1.0,11.240449250553214,0.030599606781689697,0.017820824799184946,up,True,0.0477021524141943,0.0014543339150668994,34380.0,https://www.tradingview.com/chart/?symbol=NSE:BOSCHLTD
B0_R_alone,2025-07-04,10:00,BOSCHLTD,1.0,12.633176683499226,0.036777748780578955,0.0231789812403864,up,True,0.0477021524141943,0.0014543339150668994,34380.0,https://www.tradingview.com/chart/?symbol=NSE:BOSCHLTD
B0_R_alone,2025-07-04,10:15,BOSCHLTD,1.0,13.70773883810616,0.036777748780578955,0.025507051976693246,up,True,0.0477021524141943,0.0014543339150668994,34380.0,https://www.tradingview.com/chart/?symbol=NSE:BOSCHLTD
B0_R_alone,2025-07-04,10:30,BOSCHLTD,1.0,13.386277361234397,0.03780295907319654,0.027885911561583304,up,True,0.0477021524141943,0.0014543339150668994,34380.0,https://www.tradingview.com/chart/?symbol=NSE:BOSCHLTD
B0_R_alone,2025-07-04,10:45,BOSCHLTD,1.0,11.252820637921571,0.03780295907319654,0.029149334912625734,up,True,0.0477021524141943,0.0014543339150668994,34380.0,https://www.tradingview.com/chart/?symbol=NSE:BOSCHLTD
B0_R_alone,2025-07-04,11:00,BOSCHLTD,1.0,11.026191316625486,0.03780295907319654,0.029759972912521474,up,True,0.0477021524141943,0.0014543339150668994,34380.0,https://www.tradingview.com/chart/?symbol=NSE:BOSCHLTD
B0_R_alone,2025-07-04,11:15,BOSCHLTD,1.0,10.26816969758243,0.03780295907319654,0.030384594967411235,up,True,0.0477021524141943,0.0014543339150668994,34380.0,https://www.tradingview.com/chart/?symbol=NSE:BOSCHLTD
B0_R_alone,2025-07-04,11:30,BOSCHLTD,1.0,9.833026916362666,0.03780295907319654,0.03083996184140209,up,True,0.0477021524141943,0.0014543339150668994,34380.0,https://www.tradingview.com/chart/?symbol=NSE:BOSCHLTD
B0_R_alone,2025-07-07,09:25,GODREJCP,1.0,37.63167828540547,0.02018732499827973,0.023310803549651968,up,True,0.038116225922298436,0.0,1225.2,https://www.tradingview.com/chart/?symbol=NSE:GODREJCP
B0_R_alone,2025-07-07,09:45,GODREJCP,1.0,29.168769759657277,0.02018732499827973,0.022604162672504306,up,True,0.038116225922298436,0.0,1225.2,https://www.tradingview.com/chart/?symbol=NSE:GODREJCP
B0_R_alone,2025-07-07,10:00,GODREJCP,1.0,25.8654769429198,0.02018732499827973,0.02226065910920462,up,True,0.038116225922298436,0.0,1225.2,https://www.tradingview.com/chart/?symbol=NSE:GODREJCP
B0_R_alone,2025-07-07,10:15,GODREJCP,1.0,24.653617409489865,0.02018732499827973,0.021268339496235522,up,True,0.038116225922298436,0.0,1225.2,https://www.tradingview.com/chart/?symbol=NSE:GODREJCP
B0_R_alone,2025-07-07,10:30,GODREJCP,1.0,21.376154512783163,0.02018732499827973,0.020017386285411266,up,True,0.038116225922298436,0.0,1225.2,https://www.tradingview.com/chart/?symbol=NSE:GODREJCP
B0_R_alone,2025-07-07,10:45,GODREJCP,1.0,20.137610720184167,0.02018732499827973,0.018836017772925893,up,True,0.038116225922298436,0.0,1225.2,https://www.tradingview.com/chart/?symbol=NSE:GODREJCP
B0_R_alone,2025-07-07,11:00,GODREJCP,1.0,17.827527331049655,0.02018732499827973,0.01790857430248954,up,True,0.038116225922298436,0.0,1225.2,https://www.tradingview.com/chart/?symbol=NSE:GODREJCP
